frame,id,x,y,x_offset,y_offset
1868,7,1064.03,535.29,21.829999999999927,10.900000000000091
1868,8,924.89,359.05,25.41999999999996,36.81
1868,9,1031.77,644.87,20.529999999999973,35.18999999999994
1869,11,1120.09,413.79,21.5,11.639999999999986
1869,10,954.59,382.36,20.449999999999932,24.69999999999999
1869,1,1089.12,548.86,35.13000000000011,15.830000000000041
1869,2,1183.46,170.38,14.329999999999927,30.830000000000013
1869,4,1060.44,293.6,20.789999999999964,16.139999999999986
1869,5,1091.8,218.03,14.200000000000045,23.330000000000013
1869,6,1336.55,300.32,13.809999999999945,15.579999999999984
1869,7,1063.61,535.49,21.840000000000146,10.899999999999977
1869,8,924.64,359.7,25.430000000000064,36.81
1869,9,1031.66,644.53,20.589999999999918,35.190000000000055
1870,11,1119.71,413.88,21.5,11.639999999999986
1870,10,954.85,382.11,20.449999999999932,24.69999999999999
1870,1,1088.8,548.88,35.13000000000011,15.82000000000005
1870,2,1183.75,169.82,14.329999999999927,30.830000000000013
1870,4,1060.74,293.73,20.660000000000082,16.16999999999996
1870,5,1091.92,217.88,14.079999999999927,23.430000000000007
1870,6,1336.52,300.29,13.809999999999945,15.589999999999975
1870,7,1063.2,535.69,21.829999999999927,10.899999999999977
1870,8,924.4,360.35,25.420000000000073,36.81
1870,9,1031.55,644.19,20.65000000000009,35.18999999999994
1871,11,1119.33,413.97,21.5,11.649999999999977
1871,10,955.11,381.86,20.449999999999932,24.69999999999999
1871,1,1088.47,548.89,35.13999999999987,15.830000000000041
1871,2,1184.04,169.26,14.319999999999936,30.830000000000013
1871,4,1061.04,293.86,20.529999999999973,16.19999999999999
1871,5,1092.04,217.73,13.960000000000036,23.52000000000001
1871,6,1336.49,300.27,13.809999999999945,15.590000000000032
1871,7,1062.89,535.81,21.829999999999927,10.900000000000091
1871,8,924.15,361.0,25.430000000000064,36.81
1871,9,1031.45,643.85,20.700000000000045,35.19999999999993
1872,11,1118.95,414.06,21.5,11.649999999999977
1872,10,955.38,381.6,20.450000000000045,24.69999999999999
1872,1,1088.15,548.91,35.12999999999988,15.82000000000005
1872,2,1184.32,168.7,14.330000000000155,30.830000000000013
1872,4,1061.34,293.99,20.40000000000009,16.230000000000018
1872,5,1092.16,217.58,13.839999999999918,23.619999999999976
1872,6,1336.46,300.25,13.809999999999945,15.589999999999975
1872,7,1062.58,535.94,21.830000000000155,10.899999999999977
1872,8,923.91,361.64,25.420000000000073,36.81999999999999
1872,9,1031.34,643.52,20.75999999999999,35.190000000000055
1873,11,1118.57,414.16,21.5,11.639999999999986
1873,10,955.64,381.35,20.450000000000045,24.69999999999999
1873,1,1087.82,548.92,35.1400000000001,15.830000000000041
1873,2,1184.61,168.15,14.320000000000164,30.819999999999993
1873,4,1061.63,294.12,20.279999999999973,16.25999999999999
1873,5,1092.28,217.44,13.720000000000027,23.69999999999999
1873,6,1336.43,300.23,13.809999999999945,15.579999999999984
1873,7,1062.27,536.06,21.829999999999927,10.900000000000091
1873,8,923.66,362.29,25.430000000000064,36.81
1873,9,1031.23,643.18,20.819999999999936,35.190000000000055
1874,11,1118.19,414.25,21.5,11.639999999999986
1874,10,955.9,381.1,20.450000000000045,24.69999999999999
1874,1,1087.5,548.94,35.13000000000011,15.819999999999936
1874,2,1184.89,167.59,14.329999999999927,30.819999999999993
1874,4,1061.93,294.25,20.149999999999864,16.29000000000002
1874,5,1092.4,217.29,13.599999999999909,23.80000000000001
1874,6,1336.4,300.2,13.809999999999945,15.590000000000032
1874,7,1061.96,536.19,21.829999999999927,10.899999999999977
1874,8,923.42,362.94,25.430000000000064,36.81
1874,9,1031.12,642.84,20.88000000000011,35.18999999999994
1875,11,1117.81,414.34,21.5,11.650000000000034
1875,10,956.16,380.85,20.450000000000045,24.69999999999999
1875,1,1087.18,548.95,35.12999999999988,15.829999999999927
1875,2,1185.18,167.03,14.319999999999936,30.819999999999993
1875,4,1062.23,294.38,20.019999999999982,16.319999999999993
1875,5,1092.52,217.14,13.480000000000018,23.900000000000006
1875,6,1336.37,300.18,13.820000000000164,15.589999999999975
1875,7,1061.64,536.31,21.839999999999918,10.900000000000091
1875,8,923.17,363.59,25.430000000000064,36.81
1875,9,1031.02,642.5,20.930000000000064,35.190000000000055
1876,11,1117.43,414.43,21.5,11.649999999999977
1876,10,956.43,380.59,20.450000000000045,24.700000000000045
1876,1,1086.85,548.97,35.1400000000001,15.819999999999936
1876,2,1185.46,166.47,14.329999999999927,30.830000000000013
1876,4,1062.53,294.51,19.8900000000001,16.350000000000023
1876,5,1092.64,216.99,13.3599999999999,23.98999999999998
1876,6,1336.34,300.16,13.820000000000164,15.589999999999975
1876,7,1061.33,536.43,21.840000000000146,10.900000000000091
1876,8,922.93,364.24,25.430000000000064,36.81
1876,9,1030.91,642.17,20.99000000000001,35.190000000000055
1877,11,1117.05,414.53,21.5,11.640000000000043
1877,10,956.69,380.34,20.449999999999932,24.700000000000045
1877,1,1086.53,548.98,35.13000000000011,15.829999999999927
1877,2,1185.75,165.91,14.329999999999927,30.830000000000013
1877,4,1062.83,294.64,19.75999999999999,16.379999999999995
1877,5,1092.76,216.84,13.240000000000009,24.090000000000003
1877,6,1336.31,300.14,13.820000000000164,15.580000000000041
1877,7,1061.02,536.56,21.829999999999927,10.900000000000091
1877,8,922.69,364.88,25.41999999999996,36.81
1877,9,1030.8,641.83,21.049999999999955,35.18999999999994
1878,11,1116.67,414.62,21.5,11.649999999999977
1878,10,956.95,380.09,20.449999999999932,24.700000000000045
1878,1,1086.2,549.0,35.13999999999987,15.82000000000005
1878,2,1186.03,165.35,14.329999999999927,30.830000000000013
1878,4,1063.13,294.77,19.62999999999988,16.410000000000025
1878,5,1092.88,216.69,13.11999999999989,24.180000000000007
1878,6,1336.28,300.11,13.819999999999936,15.589999999999975
1878,7,1060.71,536.68,21.829999999999927,10.900000000000091
1878,8,922.44,365.53,25.42999999999995,36.81
1878,9,1030.69,641.49,21.1099999999999,35.18999999999994
1879,11,1116.29,414.71,21.5,11.650000000000034
1879,10,957.22,379.84,20.449999999999932,24.700000000000045
1879,1,1085.88,549.01,35.12999999999988,15.830000000000041
1879,2,1186.32,164.79,14.330000000000155,30.830000000000013
1879,4,1063.43,294.9,19.5,16.439999999999998
1879,5,1093.0,216.54,13.0,24.28
1879,6,1336.25,300.09,13.819999999999936,15.590000000000032
1879,7,1060.4,536.81,21.829999999999927,10.900000000000091
1879,8,922.2,366.18,25.41999999999996,36.81
1879,9,1030.59,641.15,21.160000000000082,35.190000000000055
1880,11,1115.91,414.8,21.5,11.649999999999977
1880,10,957.48,379.58,20.449999999999932,24.69999999999999
1880,1,1085.55,549.03,35.1400000000001,15.82000000000005
1880,2,1186.61,164.24,14.320000000000164,30.819999999999993
1880,4,1063.73,295.03,19.36999999999989,16.470000000000027
1880,5,1093.12,216.39,12.88000000000011,24.380000000000024
1880,6,1336.22,300.07,13.819999999999936,15.590000000000032
1880,7,1060.09,536.93,21.830000000000155,10.900000000000091
1880,8,921.95,366.83,25.42999999999995,36.81
1880,9,1030.48,640.82,21.220000000000027,35.17999999999995
1881,11,1115.54,414.9,21.49000000000001,11.640000000000043
1881,10,957.74,379.33,20.450000000000045,24.69999999999999
1881,1,1085.23,549.04,35.12999999999988,15.830000000000041
1881,2,1186.89,163.68,14.329999999999927,30.819999999999993
1881,4,1064.03,295.16,19.24000000000001,16.5
1881,5,1093.24,216.24,12.759999999999991,24.47
1881,6,1336.19,300.04,13.819999999999936,15.589999999999975
1881,7,1059.78,537.06,21.829999999999927,10.900000000000091
1881,8,921.71,367.47,25.41999999999996,36.81999999999999
1881,9,1030.37,640.48,21.2800000000002,35.18999999999994
1882,11,1115.16,414.99,21.5,11.649999999999977
1882,10,958.0,379.08,20.450000000000045,24.69999999999999
1882,1,1084.91,549.06,35.12999999999988,15.82000000000005
1882,2,1187.18,163.12,14.319999999999936,30.819999999999993
1882,4,1064.33,295.29,19.110000000000127,16.529999999999973
1882,5,1093.36,216.09,12.6400000000001,24.569999999999993
1882,6,1336.16,300.02,13.819999999999936,15.590000000000032
1882,7,1059.47,537.18,21.829999999999927,10.900000000000091
1882,8,921.46,368.12,25.42999999999995,36.81
1882,9,1030.26,640.14,21.339999999999918,35.190000000000055
1883,11,1114.78,415.08,21.5,11.650000000000034
1883,10,958.27,378.83,20.450000000000045,24.69999999999999
1883,1,1084.58,549.07,35.1400000000001,15.829999999999927
1883,2,1187.46,162.56,14.329999999999927,30.829999999999984
1883,4,1064.62,295.42,18.99000000000001,16.560000000000002
1883,5,1093.48,215.94,12.519999999999982,24.659999999999997
1883,6,1336.13,300.0,13.819999999999936,15.589999999999975
1883,7,1059.16,537.31,21.829999999999927,10.900000000000091
1883,8,921.22,368.77,25.41999999999996,36.81
1883,9,1030.15,639.8,21.399999999999864,35.190000000000055
1884,11,1114.4,415.18,21.5,11.639999999999986
1884,10,958.53,378.58,20.450000000000045,24.69999999999999
1884,1,1084.26,549.09,35.13000000000011,15.819999999999936
1884,2,1187.75,162.0,14.319999999999936,30.830000000000013
1884,4,1064.92,295.55,18.8599999999999,16.589999999999975
1884,5,1093.6,215.79,12.400000000000091,24.76000000000002
1884,6,1336.1,299.98,13.820000000000164,15.579999999999984
1884,7,1058.84,537.43,21.840000000000146,10.900000000000091
1884,8,920.97,369.42,25.42999999999995,36.81
1884,9,1030.05,639.46,21.450000000000045,35.18999999999994
1885,11,1114.02,415.27,21.5,11.640000000000043
1885,10,958.79,378.32,20.450000000000045,24.69999999999999
1885,1,1083.93,549.1,35.13999999999987,15.829999999999927
1885,2,1188.03,161.44,14.329999999999927,30.830000000000013
1885,4,1065.22,295.68,18.730000000000018,16.620000000000005
1885,5,1093.72,215.64,12.279999999999973,24.860000000000014
1885,6,1336.07,299.95,13.820000000000164,15.590000000000032
1885,7,1058.53,537.55,21.839999999999918,10.900000000000091
1885,8,920.73,370.07,25.41999999999996,36.81
1885,9,1029.94,639.13,21.50999999999999,35.17999999999995
1886,11,1113.64,415.36,21.5,11.649999999999977
1886,10,959.05,378.07,20.450000000000045,24.69999999999999
1886,1,1083.61,549.12,35.13000000000011,15.82000000000005
1886,2,1188.32,160.88,14.320000000000164,30.830000000000013
1886,4,1065.52,295.81,18.59999999999991,16.649999999999977
1886,5,1093.84,215.49,12.160000000000082,24.94999999999999
1886,6,1336.04,299.93,13.819999999999936,15.589999999999975
1886,7,1058.22,537.68,21.839999999999918,10.900000000000091
1886,8,920.48,370.71,25.42999999999995,36.81
1886,9,1029.83,638.79,21.570000000000164,35.190000000000055
1887,11,1113.26,415.45,21.5,11.650000000000034
1887,10,959.32,377.82,20.449999999999932,24.69999999999999
1887,1,1083.29,549.13,35.13000000000011,15.830000000000041
1887,2,1188.6,160.33,14.330000000000155,30.819999999999993
1887,4,1065.82,295.94,18.470000000000027,16.680000000000007
1887,5,1093.96,215.35,12.039999999999964,25.039999999999992
1887,6,1336.01,299.91,13.819999999999936,15.589999999999975
1887,7,1057.91,537.8,21.829999999999927,10.900000000000091
1887,8,920.24,371.36,25.42999999999995,36.81
1887,9,1029.72,638.45,21.62999999999988,35.18999999999994
1888,11,1112.88,415.55,21.5,11.639999999999986
1888,10,959.58,377.57,20.449999999999932,24.69999999999999
1888,1,1082.96,549.15,35.12999999999988,15.82000000000005
1888,2,1188.89,159.77,14.329999999999927,30.819999999999993
1888,4,1066.12,296.07,18.340000000000146,16.70999999999998
1888,5,1094.08,215.2,11.920000000000073,25.130000000000024
1888,6,1335.98,299.89,13.819999999999936,15.580000000000041
1888,7,1057.6,537.93,21.830000000000155,10.900000000000091
1888,8,919.99,372.01,25.42999999999995,36.81
1888,9,1029.62,638.11,21.680000000000064,35.18999999999994
1889,11,1112.5,415.64,21.5,11.639999999999986
1889,10,959.84,377.31,20.449999999999932,24.69999999999999
1889,1,1082.64,549.16,35.12999999999988,15.830000000000041
1889,2,1189.17,159.21,14.329999999999927,30.819999999999993
1889,4,1066.42,296.2,18.210000000000036,16.74000000000001
1889,5,1094.2,215.05,11.799999999999955,25.22999999999999
1889,6,1335.95,299.86,13.819999999999936,15.589999999999975
1889,7,1057.29,538.05,21.829999999999927,10.900000000000091
1889,8,919.75,372.66,25.42999999999995,36.81
1889,9,1029.46,638.0,21.920000000000073,34.98000000000002
1890,11,1112.12,415.73,21.5,11.649999999999977
1890,10,960.1,377.06,20.449999999999932,24.69999999999999
1890,1,1082.31,549.18,35.1400000000001,15.82000000000005
1890,2,1189.45,158.24,14.319999999999936,31.289999999999992
1890,4,1066.72,296.33,18.079999999999927,16.77000000000004
1890,5,1094.32,214.9,11.680000000000064,25.329999999999984
1890,6,1335.92,299.84,13.819999999999936,15.590000000000032
1890,7,1056.98,538.18,21.829999999999927,10.900000000000091
1890,8,919.77,372.96,25.420000000000073,36.81
1890,9,1029.31,637.88,22.1400000000001,34.76999999999998
1891,11,1111.74,415.82,21.5,11.650000000000034
1891,10,960.37,376.81,20.450000000000045,24.69999999999999
1891,1,1081.99,549.19,35.12999999999988,15.829999999999927
1891,2,1189.72,157.27,14.319999999999936,31.75999999999999
1891,4,1067.02,296.45,17.950000000000045,16.810000000000002
1891,5,1094.44,214.75,11.559999999999945,25.419999999999987
1891,6,1335.89,299.82,13.819999999999936,15.590000000000032
1891,7,1056.71,538.36,21.829999999999927,10.899999999999977
1891,8,919.78,373.26,25.430000000000064,36.81
1891,9,1029.15,637.77,22.37999999999988,34.56000000000006
1892,11,1111.36,415.92,21.5,11.639999999999986
1892,10,960.63,376.56,20.450000000000045,24.69999999999999
1892,1,1081.66,549.21,35.13999999999987,15.819999999999936
1892,2,1189.99,156.3,14.329999999999927,32.22999999999999
1892,4,1067.32,296.58,17.820000000000164,16.840000000000032
1892,5,1094.56,214.6,11.440000000000055,25.52000000000001
1892,6,1335.86,299.79,13.820000000000164,15.589999999999975
1892,7,1056.44,538.54,21.829999999999927,10.900000000000091
1892,8,919.8,373.57,25.430000000000064,36.81
1892,9,1029.0,637.65,22.59999999999991,34.35000000000002
1893,11,1110.98,416.01,21.5,11.639999999999986
1893,10,960.89,376.31,20.450000000000045,24.69999999999999
1893,1,1081.34,549.22,35.13000000000011,15.829999999999927
1893,2,1190.26,155.33,14.329999999999927,32.69999999999999
1893,4,1067.62,296.71,17.690000000000055,16.870000000000005
1893,5,1094.68,214.45,11.319999999999936,25.610000000000014
1893,6,1335.83,299.77,13.820000000000164,15.590000000000032
1893,7,1056.16,538.72,21.839999999999918,10.899999999999977
1893,8,919.82,373.87,25.41999999999996,36.81
1893,9,1028.84,637.54,22.840000000000146,34.139999999999986
1894,11,1110.61,416.1,21.49000000000001,11.649999999999977
1894,10,961.16,376.05,20.450000000000045,24.69999999999999
1894,1,1081.02,549.24,35.13000000000011,15.819999999999936
1894,2,1190.53,154.36,14.329999999999927,33.16
1894,4,1067.91,296.84,17.569999999999936,16.900000000000034
1894,5,1094.8,214.3,11.200000000000045,25.70999999999998
1894,6,1335.8,299.75,13.819999999999936,15.589999999999975
1894,7,1055.89,538.9,21.839999999999918,10.899999999999977
1894,8,919.83,374.17,25.42999999999995,36.81
1894,9,1028.69,637.42,23.069999999999936,33.940000000000055
1895,11,1110.23,416.19,21.5,11.649999999999977
1895,10,961.42,375.8,20.450000000000045,24.69999999999999
1895,1,1080.69,549.25,35.13999999999987,15.830000000000041
1895,2,1190.8,153.39,14.330000000000155,33.630000000000024
1895,4,1068.21,296.97,17.440000000000055,16.92999999999995
1895,5,1094.92,214.15,11.079999999999927,25.810000000000002
1895,6,1335.77,299.73,13.819999999999936,15.579999999999984
1895,7,1055.62,539.08,21.830000000000155,10.899999999999977
1895,8,919.85,374.48,25.42999999999995,36.81
1895,9,1028.53,637.31,23.299999999999955,33.72000000000003
1896,11,1109.89,416.21,21.5,11.640000000000043
1896,10,961.68,375.55,20.450000000000045,24.69999999999999
1896,1,1080.37,549.27,35.13000000000011,15.82000000000005
1896,2,1191.08,152.42,14.320000000000164,34.10000000000002
1896,4,1068.51,297.1,17.309999999999945,16.95999999999998
1896,5,1095.04,214.0,10.960000000000036,25.900000000000006
1896,6,1335.74,299.7,13.819999999999936,15.590000000000032
1896,7,1055.35,539.26,21.830000000000155,10.899999999999977
1896,8,919.87,374.78,25.41999999999996,36.81
1896,9,1028.38,637.19,23.529999999999973,33.51999999999998
1897,11,1109.56,416.22,21.5,11.639999999999986
1897,10,961.94,375.3,20.449999999999932,24.69999999999999
1897,1,1080.04,549.28,35.1400000000001,15.830000000000041
1897,2,1191.35,151.45,14.320000000000164,34.57000000000002
1897,4,1068.81,297.23,17.180000000000064,16.99000000000001
1897,5,1095.16,213.85,10.839999999999918,26.0
1897,6,1335.71,299.68,13.819999999999936,15.589999999999975
1897,7,1055.08,539.44,21.830000000000155,10.899999999999977
1897,8,919.88,375.08,25.42999999999995,36.81
1897,9,1028.23,637.08,23.75,33.299999999999955
1898,11,1109.22,416.23,21.5,11.639999999999986
1898,10,962.21,375.04,20.449999999999932,24.69999999999999
1898,1,1079.72,549.3,35.12999999999988,15.82000000000005
1898,2,1191.62,150.48,14.320000000000164,35.04000000000002
1898,4,1069.11,297.36,17.050000000000182,17.019999999999982
1898,5,1095.28,213.7,10.720000000000027,26.090000000000003
1898,6,1335.68,299.66,13.819999999999936,15.589999999999975
1898,7,1054.81,539.62,21.830000000000155,10.899999999999977
1898,8,919.9,375.39,25.420000000000073,36.81
1898,9,1028.07,636.97,23.99000000000001,33.08999999999992
1899,11,1108.89,416.24,21.5,11.649999999999977
1899,10,962.47,374.79,20.449999999999932,24.69999999999999
1899,1,1079.29,549.29,35.1400000000001,15.830000000000041
1899,2,1191.89,149.51,14.329999999999927,35.5
1899,4,1069.41,297.49,16.919999999999845,17.05000000000001
1899,5,1095.4,213.55,10.599999999999909,26.189999999999998
1899,6,1335.65,299.64,13.819999999999936,15.580000000000041
1899,7,1054.54,539.81,21.829999999999927,10.8900000000001
1899,8,919.92,375.69,25.420000000000073,36.81
1899,9,1027.92,636.85,24.220000000000027,32.889999999999986
1900,11,1108.55,416.25,21.5,11.649999999999977
1900,10,962.73,374.54,20.449999999999932,24.69999999999999
1900,1,1078.87,549.29,35.13000000000011,15.82000000000005
